@relation Relation
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute Class {0,1}
@data
0.29577464788732394,0.05657941595441596,0.22727272727272727,0.45454545454545453,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.09859154929577464,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,1.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,'1'
0.2112676056338028,0.1111111111111111,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,'1'
0.23943661971830985,0.037037037037037035,0.36363636363636365,0.09090909090909091,1.0,0.2972972972972973,0.04459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.16901408450704225,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,1.0,0.03333333333333333,1.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,'0'
0.15492957746478872,0.07407407407407407,0.3181818181818182,0.2727272727272727,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.23943661971830985,0.1111111111111111,0.4090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.07042253521126761,0.07407407407407407,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'0'
0.056338028169014086,0.0,0.22727272727272727,0.18181818181818182,0.0,0.0,0.0,1.0,0.005333333333333333,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.2535211267605634,0.05657941595441596,0.3181818181818182,0.45454545454545453,1.0,0.034242511054054056,0.013870327775675678,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.08450704225352113,0.037037037037037035,0.3181818181818182,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.39436619718309857,0.07407407407407407,0.36363636363636365,0.45454545454545453,0.0,0.0,0.0,1.0,0.03333333333333333,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,'0'
0.14084507042253522,0.0,0.22727272727272727,0.2727272727272727,0.0,0.0,0.0,1.0,0.008333333333333333,1.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.16901408450704225,0.14814814814814814,0.22727272727272727,0.36363636363636365,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,'0'
0.11267605633802817,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.028169014084507043,0.037037037037037035,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.18309859154929578,0.037037037037037035,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.18309859154929578,0.037037037037037035,0.22727272727272727,0.18181818181818182,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,'0'
0.15492957746478872,0.07407407407407407,0.22727272727272727,0.36363636363636365,0.1455621301775148,0.03296544358339996,0.012247133801330566,1.0,0.1,1.0,0.10526315789473684,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.29577464788732394,0.037037037037037035,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.07042253521126761,0.2222222222222222,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.04225352112676056,0.0,0.13636363636363635,0.18181818181818182,0.1455621301775148,0.03296544358339996,0.012247133801330566,0.6413333333333333,0.07521397337964447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.4225352112676056,0.1111111111111111,0.2727272727272727,0.2727272727272727,1.0,0.7567567567567568,0.1891891891891892,0.0,0.0,1.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.19718309859154928,0.037037037037037035,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,'0'
0.056338028169014086,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.3380281690140845,0.1111111111111111,0.7272727272727273,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.08450704225352113,0.037037037037037035,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.29577464788732394,0.0,0.22727272727272727,0.36363636363636365,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.07042253521126761,0.14814814814814814,0.18181818181818182,0.09090909090909091,1.0,0.08108108108108109,0.032432432432432434,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.28169014084507044,0.07407407407407407,0.36363636363636365,0.18181818181818182,0.1455621301775148,0.03296544358339996,0.012247133801330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,'1'
0.22535211267605634,0.07407407407407407,0.22727272727272727,0.18181818181818182,1.0,0.2702702702702703,0.013870327775675678,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.07042253521126761,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.16901408450704225,0.2222222222222222,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.2112676056338028,0.0,0.4090909090909091,0.18181818181818182,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.16901408450704225,0.18518518518518517,0.3181818181818182,0.18181818181818182,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,'1'
0.1267605633802817,0.037037037037037035,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,1.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.352112676056338,0.037037037037037035,0.4090909090909091,0.45454545454545453,0.0,0.0,0.0,1.0,1.0,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'0'
0.09859154929577464,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.15492957746478872,0.037037037037037035,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.028169014084507043,0.037037037037037035,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.14084507042253522,0.07407407407407407,0.22727272727272727,0.09090909090909091,1.0,0.13513513513513514,0.02027027027027027,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.15492957746478872,0.037037037037037035,0.4090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.09859154929577464,0.037037037037037035,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.30985915492957744,0.07407407407407407,0.3181818181818182,0.2727272727272727,1.0,0.24324324324324326,0.07297297297297298,1.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.2535211267605634,0.2222222222222222,0.2727272727272727,0.45454545454545453,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.28169014084507044,0.07407407407407407,0.4090909090909091,0.2727272727272727,0.0,0.0,0.0,1.0,0.005333333333333333,1.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,'1'
0.16901408450704225,0.1111111111111111,0.3181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.08450704225352113,0.07407407407407407,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.14084507042253522,0.037037037037037035,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.30985915492957744,0.07407407407407407,0.3181818181818182,0.2727272727272727,1.0,0.5405405405405406,0.05405405405405406,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.028169014084507043,0.037037037037037035,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,1.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.07042253521126761,0.07407407407407407,0.3181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.22535211267605634,0.25925925925925924,0.3181818181818182,0.18181818181818182,1.0,0.3783783783783784,0.07567567567567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.29577464788732394,0.07407407407407407,0.22727272727272727,0.45454545454545453,1.0,0.004324324324324324,2.7027027027027027e-05,1.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.056338028169014086,0.07407407407407407,0.13636363636363635,0.09090909090909091,1.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.323943661971831,0.037037037037037035,0.36363636363636365,0.20686919065971435,1.0,0.5135135135135135,0.2054054054054054,1.0,0.26666666666666666,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.22535211267605634,0.05657941595441596,0.18181818181818182,0.20686919065971435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.22535211267605634,0.037037037037037035,0.13636363636363635,0.20686919065971435,0.0,0.0,0.0,0.0,0.0,1.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.08450704225352113,0.0,0.13636363636363635,0.20686919065971435,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.056338028169014086,0.0,0.2727272727272727,0.20686919065971435,0.0,0.0,0.0,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.014084507042253521,0.14814814814814814,0.2727272727272727,0.20686919065971435,0.0,0.0,0.0,1.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.09859154929577464,0.0,0.3181818181818182,0.20686919065971435,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.04225352112676056,0.0,0.09090909090909091,0.20686919065971435,0.0,0.0,0.0,1.0,0.014,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'1'
0.23943661971830985,0.0,0.2727272727272727,0.20686919065971435,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.11267605633802817,0.037037037037037035,0.4090909090909091,0.20686919065971435,0.0,0.0,0.0,1.0,0.016666666666666666,0.11201079622132254,0.027094964130975212,0.1049136786188579,0.04415670650730412,0.05843293492695883,0.0,0.005312084993359893,0.057104913678618856,0.02390438247011952,0.0013280212483399733,0.0013280212483399733,0.0013280212483399733,0.0,0.02390438247011952,0.0013280212483399733,0.0026560424966799467,0.0,0.026601586333129958,0.025198291641244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.22535211267605634,0.0,0.5454545454545454,0.20686919065971435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.30985915492957744,0.1111111111111111,0.36363636363636365,0.20686919065971435,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.014084507042253521,0.0,0.18181818181818182,0.20686919065971435,0.0,0.0,0.0,0.6413333333333333,0.07521397337964447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.15492957746478872,0.037037037037037035,0.36363636363636365,0.20686919065971435,0.0,0.0,0.0,1.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.2535211267605634,0.07407407407407407,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'0'
0.323943661971831,0.07407407407407407,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7272727272727273,0.7272727272727273,1.0,0.0,1.0,1.0,0.0,0.0,0.0,'0'
